Cellule,i,j,k,l,m,Gamma3,Ricci,Kij
2,2,1,0,1,0.0420556382609,4.63104668641e-08,3.44945310457e-10
2,2,1,0,2,0,4.63104668641e-08,3.44945310457e-10
2,2,1,1,0,0.0420556382609,-1.14796325294,-0.010288050557
2,2,1,1,1,-8.01871107782e-06,-1.14796325294,-0.010288050557
2,2,1,1,2,0,-1.14796325294,-0.010288050557
2,2,1,2,0,0,0,0
2,2,1,2,1,0,0,0
2,2,1,2,2,-0.453372668304,0,0
2,2,2,0,0,0,0,0
2,2,2,0,1,0,0,0
2,2,2,0,2,0.0420552887237,0,0
2,2,2,1,0,0,0,0
2,2,2,1,1,0,0,0
2,2,2,1,2,1.09727857854,0,0
2,2,2,2,0,0.0420552887237,0.520642136807,0.00451012575196
2,2,2,2,1,1.09727857854,0.520642136807,0.00451012575196
2,2,2,2,2,-0,0.520642136807,0.00451012575196
2,3,0,0,0,-0.00257365184689,-0.00375380775891,-2.50864215971e-05
2,3,0,0,1,-7.05157818751e-06,-0.00375380775891,-2.50864215971e-05
2,3,0,0,2,0,-0.00375380775891,-2.50864215971e-05
2,3,0,1,0,-7.05157818751e-06,4.07256849667e-08,2.97475494927e-10
2,3,0,1,1,-21.7781020405,4.07256849667e-08,2.97475494927e-10
2,3,0,1,2,0,4.07256849667e-08,2.97475494927e-10
2,3,0,2,0,0,0,0
2,3,0,2,1,0,0,0
2,3,0,2,2,-16.3335650002,0,0
2,3,1,0,0,1.36173660863e-08,4.07256849667e-08,2.99457845033e-10
2,3,1,0,1,0.0420558888043,4.07256849667e-08,2.99457845033e-10
2,3,1,0,2,0,4.07256849667e-08,2.99457845033e-10
2,3,1,1,0,0.0420558888043,-0.226519648769,-0.00214645572684
2,3,1,1,1,-7.05157818748e-06,-0.226519648769,-0.00214645572684
2,3,1,1,2,0,-0.226519648769,-0.00214645572684
2,3,1,2,0,0,0,0
2,3,1,2,1,0,0,0
2,3,1,2,2,-0.398691914682,0,0
2,3,2,0,0,0,0,0
2,3,2,0,1,0,0,0
2,3,2,0,2,0.0420552543173,0,0
2,3,2,1,0,0,0,0
2,3,2,1,1,0,0,0
2,3,2,1,2,0.53158157487,0,0
2,3,2,2,0,0.0420552543173,0.253969445003,0.00207459140543
2,3,2,2,1,0.53158157487,0.253969445003,0.00207459140543
2,3,2,2,2,-0,0.253969445003,0.00207459140543
2,4,0,0,0,-0.00257337329831,-0.00375380292463,-2.47570637392e-05
2,4,0,0,1,-2.78489655147e-06,-0.00375380292463,-2.47570637392e-05
2,4,0,0,2,0,-0.00375380292463,-2.47570637392e-05
2,4,0,1,0,-2.78489655147e-06,1.60840724402e-08,1.15968746838e-10
2,4,0,1,1,-21.7781867235,1.60840724402e-08,1.15968746838e-10
2,4,0,1,2,0,1.60840724402e-08,1.15968746838e-10
2,4,0,2,0,0,0,0
2,4,0,2,1,0,0,0
2,4,0,2,2,-21.1214747599,0,0
2,4,1,0,0,5.37793878836e-09,1.60840724402e-08,1.16731364408e-10
2,4,1,0,1,0.0420560523365,1.60840724402e-08,1.16731364408e-10
2,4,1,0,2,0,1.60840724402e-08,1.16731364408e-10
2,4,1,1,0,0.0420560523365,0.0297036500183,7.97396609924e-05
2,4,1,1,1,-2.78489655151e-06,0.0297036500183,7.97396609924e-05
2,4,1,1,2,0,0.0297036500183,7.97396609924e-05
2,4,1,2,0,0,0,0
2,4,1,2,1,0,0,0
2,4,1,2,2,-0.157456425375,0,0
2,4,2,0,0,0,0,0
2,4,2,0,1,0,0,0
2,4,2,0,2,0.0420552318596,0,0
2,4,2,1,0,0,0,0
2,4,2,1,1,0,0,0
